note_id,anki_level,deck_name,first_study_date,last_review_date,finnish,translation,fields
1751825427657,Young,Finnish::Koti,2025-07-06 21:15:45,2025-07-08 08:49:56,maljakko,vase,"{""Suomi"": ""<p>maljakko</p>"", ""Translate"": ""<p>vase</p>"", ""answer_audio"": ""[sound:maljakkomignexo5.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""3"", ""explanation"": """"}"
1751825427659,Young,Finnish::Koti,2025-07-06 21:15:47,2025-07-10 08:45:03,sohva,sofa,"{""Suomi"": ""<p>sohva</p>"", ""Translate"": ""<p>sofa</p>"", ""answer_audio"": ""[sound:sohva32lip3_x.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""4"", ""explanation"": """"}"
1751825427661,Young,Finnish::Koti,2025-07-06 21:15:50,2025-07-07 12:39:04,televisio,TV / television,"{""Suomi"": ""<p>televisio</p>"", ""Translate"": ""<p>TV / television</p>"", ""answer_audio"": ""[sound:televisiop_n0dkt5.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""5"", ""explanation"": """"}"
1751825427663,Young,Finnish::Koti,2025-07-06 21:15:53,2025-07-08 08:46:24,tv-taso,TV stand / TV cabinet,"{""Suomi"": ""<p>tv-taso</p>"", ""Translate"": ""<p>TV stand / TV cabinet</p>"", ""answer_audio"": ""[sound:tv-tasoefj1x_x4.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""6"", ""explanation"": """"}"
1751825427665,Young,Finnish::Koti,2025-07-06 21:16:00,2025-07-15 10:24:00,kattokruunu,chandelier,"{""Suomi"": ""<p>kattokruunu</p>"", ""Translate"": ""<p>chandelier</p>"", ""answer_audio"": ""[sound:kattokruunump6ay0zj.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""7"", ""explanation"": """"}"
1751825427667,Young,Finnish::Koti,2025-07-06 21:16:12,2025-07-07 12:39:27,lamppu,lamp,"{""Suomi"": ""<p>lamppu</p>"", ""Translate"": ""<p>lamp</p>"", ""answer_audio"": ""[sound:lamppu9g9b51rs.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""8"", ""explanation"": """"}"
1751825427669,Young,Finnish::Koti,2025-07-06 21:16:25,2025-07-11 16:18:33,pöytälamppu / yölamppu,desk lamp / bedside lamp,"{""Suomi"": ""<p>pöytälamppu / yölamppu</p>"", ""Translate"": ""<p>desk lamp / bedside lamp</p>"", ""answer_audio"": ""[sound:poytalamppu-yolamppus2rp0st9.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""9"", ""explanation"": """"}"
1751825427671,Young,Finnish::Koti,2025-07-06 21:16:31,2025-07-09 09:04:53,nojatuoli,armchair,"{""Suomi"": ""<p>nojatuoli</p>"", ""Translate"": ""<p>armchair</p>"", ""answer_audio"": ""[sound:nojatuoliacz1_izc.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""10"", ""explanation"": """"}"
1751825427673,Young,Finnish::Koti,2025-07-06 21:16:36,2025-07-07 13:23:53,ikkuna,window,"{""Suomi"": ""<p>ikkuna</p>"", ""Translate"": ""<p>window</p>"", ""answer_audio"": ""[sound:ikkunaxt9c47xt.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""11"", ""explanation"": """"}"
1751825427675,Learning,Finnish::Koti,2025-07-11 08:42:05,2025-07-15 10:21:10,sälekaihtimet,blinds,"{""Suomi"": ""<p>sälekaihtimet</p>"", ""Translate"": ""<p>blinds</p>"", ""answer_audio"": ""[sound:salekaihtimeti8k8wrp6.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""12"", ""explanation"": """"}"
1751825427677,Young,Finnish::Koti,2025-07-11 08:43:33,2025-07-15 09:30:13,parveke,balcony,"{""Suomi"": ""<p>parveke</p>"", ""Translate"": ""<p>balcony</p>"", ""answer_audio"": ""[sound:parveke6n6z4i2u.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""13"", ""explanation"": """"}"
1751825427679,Learning,Finnish::Koti,2025-07-11 16:16:34,2025-07-15 10:22:44,pyykinkuivausteline,clothes-drying rack,"{""Suomi"": ""<p>pyykinkuivausteline</p>"", ""Translate"": ""<p>clothes-drying rack</p>"", ""answer_audio"": ""[sound:pyykinkuivausteline9jtnf6jv.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""14"", ""explanation"": ""pyykin (pyykki = laundry) kuivaus (kuiva- = dry) teline (rack, stand, holder)""}"
1751825427681,Learning,Finnish::Koti,2025-07-11 16:17:06,2025-07-15 10:22:59,polkupyörä,bicycle / bike,"{""Suomi"": ""<p>polkupyörä</p>"", ""Translate"": ""<p>bicycle / bike</p>"", ""answer_audio"": ""[sound:polkupyorafg3dponf.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""15"", ""explanation"": """"}"
1751825427683,Learning,Finnish::Koti,2025-07-11 16:17:27,2025-07-15 10:24:46,makuuhuone,bedroom,"{""Suomi"": ""<p>makuuhuone</p>"", ""Translate"": ""<p>bedroom</p>"", ""answer_audio"": ""[sound:makuuhuone4xx7wwht.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""16"", ""explanation"": """"}"
1751825427685,Learning,Finnish::Koti,2025-07-11 16:17:37,2025-07-15 10:24:25,taulu,painting / picture,"{""Suomi"": ""<p>taulu</p>"", ""Translate"": ""<p>painting / picture</p>"", ""answer_audio"": ""[sound:taulu65kwd3ch.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""17"", ""explanation"": """"}"
1751825427687,Young,Finnish::Koti,2025-07-07 12:42:30,2025-07-08 08:47:02,sänky,bed,"{""Suomi"": ""<p>sänky</p>"", ""Translate"": ""<p>bed</p>"", ""answer_audio"": ""[sound:sankyp217p0le.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""18"", ""explanation"": """"}"
1751825427689,Learning,Finnish::Koti,2025-07-11 16:18:49,2025-07-15 10:21:25,liukuovi,sliding door,"{""Suomi"": ""<p>liukuovi</p>"", ""Translate"": ""<p>sliding door</p>"", ""answer_audio"": ""[sound:liukuovilcfbcg1u.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""19"", ""explanation"": """"}"
1751825427693,Learning,Finnish::Koti,2025-07-11 16:19:03,2025-07-15 10:25:03,työpöytä,desk,"{""Suomi"": ""<p>työpöytä</p>"", ""Translate"": ""<p>desk</p>"", ""answer_audio"": ""[sound:tyopoyta1vs8tyl4.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""21"", ""explanation"": """"}"
1751825427695,Young,Finnish::Koti,2025-07-07 12:42:42,2025-07-08 08:48:07,työtuoli,office chair,"{""Suomi"": ""<p>työtuoli</p>"", ""Translate"": ""<p>office chair</p>"", ""answer_audio"": ""[sound:tyotuoli4jika024.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""22"", ""explanation"": """"}"
1751825427697,Learning,Finnish::Koti,2025-07-11 16:22:58,2025-07-15 10:21:01,kannettava tietokone,laptop,"{""Suomi"": ""<p>kannettava tietokone</p>"", ""Translate"": ""<p>laptop</p>"", ""answer_audio"": ""[sound:kannettava-tietokoneflt7g3zm.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""23"", ""explanation"": """"}"
1751825427699,Learning,Finnish::Koti,2025-07-11 16:23:35,2025-07-15 10:24:34,näyttö,monitor,"{""Suomi"": ""<p>näyttö</p>"", ""Translate"": ""<p>monitor</p>"", ""answer_audio"": ""[sound:nayttomlm935gq.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""24"", ""explanation"": """"}"
1751825427701,Learning,Finnish::Koti,2025-07-14 09:07:51,2025-07-15 10:22:50,näppäimistö,keyboard,"{""Suomi"": ""<p>näppäimistö</p>"", ""Translate"": ""<p>keyboard</p>"", ""answer_audio"": ""[sound:nappaimistoopi1r8_9.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""25"", ""explanation"": """"}"
1751825427703,Learning,Finnish::Koti,2025-07-14 09:08:15,2025-07-16 09:00:18,hiiri,mouse,"{""Suomi"": ""<p>hiiri</p>"", ""Translate"": ""<p>mouse</p>"", ""answer_audio"": ""[sound:hiirin1sd6f3e.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""26"", ""explanation"": """"}"
1751825427705,Learning,Finnish::Koti,2025-07-14 09:08:37,2025-07-15 10:23:43,pistorasia,power outlet / socket,"{""Suomi"": ""<p>pistorasia</p>"", ""Translate"": ""<p>power outlet / socket</p>"", ""answer_audio"": ""[sound:pistorasiayoshqx6w.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""27"", ""explanation"": """"}"
1751825427707,Learning,Finnish::Koti,2025-07-14 09:10:15,2025-07-15 10:20:47,jatkojohto,extension cord,"{""Suomi"": ""<p>jatkojohto</p>"", ""Translate"": ""<p>extension cord</p>"", ""answer_audio"": ""[sound:jatkojohto28t6w1uv.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""28"", ""explanation"": """"}"
1751825427709,Learning,Finnish::Koti,2025-07-14 09:10:51,2025-07-15 10:20:55,valokatkaisija,light switch,"{""Suomi"": ""<p>valokatkaisija</p>"", ""Translate"": ""<p>light switch</p>"", ""answer_audio"": ""[sound:valokatkaisijau7qsp8_6.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""29"", ""explanation"": """"}"
1751825427711,Relearning,Finnish::Koti,2025-07-07 12:51:22,2025-07-15 10:20:06,tekokukat,artificial flowers,"{""Suomi"": ""<p>tekokukat</p>"", ""Translate"": ""<p>artificial flowers</p>"", ""answer_audio"": ""[sound:tekokukatneuricwg.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""30"", ""explanation"": """"}"
1751825427713,Young,Finnish::Koti,2025-07-07 12:51:33,2025-07-08 08:50:28,kaappi / vaatekaappi,wardrobe / cabinet,"{""Suomi"": ""<p>kaappi / vaatekaappi</p>"", ""Translate"": ""<p>wardrobe / cabinet</p>"", ""answer_audio"": ""[sound:kaappi-vaatekaappizrcvcry1.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""31"", ""explanation"": """"}"
1751825427715,Young,Finnish::Koti,2025-07-07 12:51:59,2025-07-15 10:23:49,hylly,shelf,"{""Suomi"": ""<p>hylly</p>"", ""Translate"": ""<p>shelf</p>"", ""answer_audio"": ""[sound:hyllykl2o4kq4.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""32"", ""explanation"": """"}"
1751825427717,Young,Finnish::Koti,2025-07-08 08:46:20,2025-07-09 09:05:16,lämpöpatteri,radiator / heater,"{""Suomi"": ""<p>lämpöpatteri</p>"", ""Translate"": ""<p>radiator / heater</p>"", ""answer_audio"": ""[sound:lampopatterivzfh9h6_.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""33"", ""explanation"": """"}"
1751825427719,Young,Finnish::Koti,2025-07-08 08:46:30,2025-07-15 10:23:47,kaiutin,speaker,"{""Suomi"": ""<p>kaiutin</p>"", ""Translate"": ""<p>speaker</p>"", ""answer_audio"": ""[sound:kaiutine9bg0gg5.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""34"", ""explanation"": """"}"
1751825427721,Mature,Finnish::Koti,2025-07-08 08:46:38,2025-07-11 16:21:43,pelikonsoli,game console,"{""Suomi"": ""<p>pelikonsoli</p>"", ""Translate"": ""<p>game console</p>"", ""answer_audio"": ""[sound:pelikonsoli3b5iuoy9.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""35"", ""explanation"": """"}"
1751825427723,Relearning,Finnish::Koti,2025-07-08 08:46:52,2025-07-15 10:24:09,peliohjain,gamepad / controller,"{""Suomi"": ""<p>peliohjain</p>"", ""Translate"": ""<p>gamepad / controller</p>"", ""answer_audio"": ""[sound:peliohjainvw4506j5.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""36"", ""explanation"": """"}"
1751825427725,Young,Finnish::Koti,2025-07-08 08:47:00,2025-07-10 08:45:00,lattia,floor,"{""Suomi"": ""<p>lattia</p>"", ""Translate"": ""<p>floor</p>"", ""answer_audio"": ""[sound:lattiav7urrvwl.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""37"", ""explanation"": """"}"
1751825427727,Young,Finnish::Koti,2025-07-08 08:47:05,2025-07-14 09:08:21,katto,ceiling,"{""Suomi"": ""<p>katto</p>"", ""Translate"": ""<p>ceiling</p>"", ""answer_audio"": ""[sound:katto6z51rvvl.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""38"", ""explanation"": """"}"
1751825427729,Young,Finnish::Koti,2025-07-08 08:47:15,2025-07-08 17:19:48,kylpyhuone,bathroom,"{""Suomi"": ""<p>kylpyhuone</p>"", ""Translate"": ""<p>bathroom</p>"", ""answer_audio"": ""[sound:kylpyhuonevk3xj4q5.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""39"", ""explanation"": """"}"
1751825427731,Young,Finnish::Koti,2025-07-08 08:47:22,2025-07-11 16:23:10,ovi,door,"{""Suomi"": ""<p>ovi</p>"", ""Translate"": ""<p>door</p>"", ""answer_audio"": ""[sound:ovil13ionrc.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""40"", ""explanation"": """"}"
1751825427733,Young,Finnish::Koti,2025-07-08 08:47:38,2025-07-14 09:02:54,ovenkahva,door handle,"{""Suomi"": ""<p>ovenkahva</p>"", ""Translate"": ""<p>door handle</p>"", ""answer_audio"": ""[sound:ovenkahvah2jjvmoq.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""41"", ""explanation"": """"}"
1751825427735,Young,Finnish::Koti,2025-07-08 08:47:45,2025-07-14 09:11:00,laatta,tile,"{""Suomi"": ""<p>laatta</p>"", ""Translate"": ""<p>tile</p>"", ""answer_audio"": ""[sound:laattafdv1dnu0.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""42"", ""explanation"": """"}"
1751825427737,Young,Finnish::Koti,2025-07-08 08:48:02,2025-07-10 08:45:38,pesuallas,sink,"{""Suomi"": ""<p>pesuallas</p>"", ""Translate"": ""<p>sink</p>"", ""answer_audio"": ""[sound:pesuallasgja64u4r.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""43"", ""explanation"": """"}"
1751825427739,Young,Finnish::Koti,2025-07-08 08:48:15,2025-07-14 09:10:43,hana,faucet / tap,"{""Suomi"": ""<p>hana</p>"", ""Translate"": ""<p>faucet / tap</p>"", ""answer_audio"": ""[sound:hanakxgncurd.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""44"", ""explanation"": """"}"
1751825427741,Young,Finnish::Koti,2025-07-08 08:48:21,2025-07-09 09:05:01,peili,mirror,"{""Suomi"": ""<p>peili</p>"", ""Translate"": ""<p>mirror</p>"", ""answer_audio"": ""[sound:peilipy46tboh.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""45"", ""explanation"": """"}"
1751825427743,Young,Finnish::Koti,2025-07-08 08:48:30,2025-07-09 09:07:04,lipasto,bedside table / small cabinet,"{""Suomi"": ""<p>lipasto</p>"", ""Translate"": ""<p>bedside table / small cabinet</p>"", ""answer_audio"": ""[sound:lipasto2ywfn7ho.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""46"", ""explanation"": """"}"
1751825427745,Young,Finnish::Koti,2025-07-08 08:48:38,2025-07-14 09:10:30,hammasharja,toothbrush,"{""Suomi"": ""<p>hammasharja</p>"", ""Translate"": ""<p>toothbrush</p>"", ""answer_audio"": ""[sound:hammasharjarhl_l4ri.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""47"", ""explanation"": """"}"
1751825427747,Young,Finnish::Koti,2025-07-08 08:48:54,2025-07-11 16:18:16,hammastahna,toothpaste,"{""Suomi"": ""<p>hammastahna</p>"", ""Translate"": ""<p>toothpaste</p>"", ""answer_audio"": ""[sound:hammastahnad517jxdr.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""48"", ""explanation"": """"}"
1751825427749,Young,Finnish::Koti,2025-07-08 08:49:51,2025-07-11 16:15:34,kynttilä,candle,"{""Suomi"": ""<p>kynttilä</p>"", ""Translate"": ""<p>candle</p>"", ""answer_audio"": ""[sound:kynttilaezwfikzf.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""49"", ""explanation"": """"}"
1751825427751,Young,Finnish::Koti,2025-07-08 08:50:10,2025-07-11 08:38:42,saippua,soap,"{""Suomi"": ""<p>saippua</p>"", ""Translate"": ""<p>soap</p>"", ""answer_audio"": ""[sound:saippuadmgujneg.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""50"", ""explanation"": """"}"
1751825427753,Young,Finnish::Koti,2025-07-08 08:50:33,2025-07-11 08:45:09,nestesaippua,liquid hand soap,"{""Suomi"": ""<p>nestesaippua</p>"", ""Translate"": ""<p>liquid hand soap</p>"", ""answer_audio"": ""[sound:nestesaippuaqzi70_ob.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""51"", ""explanation"": """"}"
1751825427757,Young,Finnish::Koti,2025-07-08 08:50:48,2025-07-15 09:32:39,käsipyyhe,hand towel,"{""Suomi"": ""<p>käsipyyhe</p>"", ""Translate"": ""<p>hand towel</p>"", ""answer_audio"": ""[sound:kasipyyheve7z74p3.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""53"", ""explanation"": """"}"
1751825427759,Relearning,Finnish::Koti,2025-07-09 09:04:48,2025-07-15 10:20:32,kylpypyyhe,bath towel,"{""Suomi"": ""<p>kylpypyyhe</p>"", ""Translate"": ""<p>bath towel</p>"", ""answer_audio"": ""[sound:kylpypyyheuklhq8av.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""54"", ""explanation"": """"}"
1751825427761,Young,Finnish::Koti,2025-07-09 09:04:58,2025-07-15 09:30:31,kasvopyyhe,face towel,"{""Suomi"": ""<p>kasvopyyhe</p>"", ""Translate"": ""<p>face towel</p>"", ""answer_audio"": ""[sound:kasvopyyhe4eyzfzsl.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""55"", ""explanation"": """"}"
1751825427763,Young,Finnish::Koti,2025-07-09 09:05:03,2025-07-11 08:43:05,lasiseinä,glass partition,"{""Suomi"": ""<p>lasiseinä</p>"", ""Translate"": ""<p>glass partition</p>"", ""answer_audio"": ""[sound:lasiseinagt6wjvtz.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""56"", ""explanation"": """"}"
1751825427765,Young,Finnish::Koti,2025-07-09 09:05:09,2025-07-11 16:16:13,suihku,shower,"{""Suomi"": ""<p>suihku</p>"", ""Translate"": ""<p>shower</p>"", ""answer_audio"": ""[sound:suihkut0bzrcqk.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""57"", ""explanation"": """"}"
1751825427767,Relearning,Finnish::Koti,2025-07-09 09:05:14,2025-07-15 10:23:57,sekoittaja,mixer tap,"{""Suomi"": ""<p>sekoittaja</p>"", ""Translate"": ""<p>mixer tap</p>"", ""answer_audio"": ""[sound:sekoittajazab_8q71.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""58"", ""explanation"": """"}"
1751825427771,Young,Finnish::Koti,2025-07-09 09:05:19,2025-07-11 08:38:55,kylpyamme,bathtub,"{""Suomi"": ""<p>kylpyamme</p>"", ""Translate"": ""<p>bathtub</p>"", ""answer_audio"": ""[sound:kylpyammex2a4v9_9.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""60"", ""explanation"": """"}"
1751825427773,Young,Finnish::Koti,2025-07-09 09:05:24,2025-07-14 09:03:20,viemäri,drain,"{""Suomi"": ""<p>viemäri</p>"", ""Translate"": ""<p>drain</p>"", ""answer_audio"": ""[sound:viemariw5m49h7n.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""61"", ""explanation"": """"}"
1751825427775,Young,Finnish::Koti,2025-07-09 09:05:34,2025-07-14 09:10:21,wc-istuin,toilet,"{""Suomi"": ""<p>wc-istuin</p>"", ""Translate"": ""<p>toilet</p>"", ""answer_audio"": ""[sound:wc-istuinohs82ijr.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""62"", ""explanation"": """"}"
1751825427777,Young,Finnish::Koti,2025-07-09 09:05:41,2025-07-09 18:21:58,hygieniasuihku,bidet shower,"{""Suomi"": ""<p>hygieniasuihku</p>"", ""Translate"": ""<p>bidet shower</p>"", ""answer_audio"": ""[sound:hygieniasuihkupa5g51ai.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""63"", ""explanation"": """"}"
1751825427779,Young,Finnish::Koti,2025-07-09 09:05:46,2025-07-09 18:21:21,bidee,bidet,"{""Suomi"": ""<p>bidee</p>"", ""Translate"": ""<p>bidet</p>"", ""answer_audio"": ""[sound:bideeb0betpxd.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""64"", ""explanation"": """"}"
1751825427781,Young,Finnish::Koti,2025-07-09 09:05:52,2025-07-11 08:38:33,pyykinpesukone,washing machine,"{""Suomi"": ""<p>pyykinpesukone</p>"", ""Translate"": ""<p>washing machine</p>"", ""answer_audio"": ""[sound:pyykinpesukonekq9rofk7.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""65"", ""explanation"": """"}"
1751825427783,Young,Finnish::Koti,2025-07-09 09:05:58,2025-07-15 10:24:18,pyykkikori,laundry basket,"{""Suomi"": ""<p>pyykkikori</p>"", ""Translate"": ""<p>laundry basket</p>"", ""answer_audio"": ""[sound:pyykkikori49b82uwv.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""66"", ""explanation"": """"}"
1751825427785,Young,Finnish::Koti,2025-07-09 09:06:09,2025-07-09 18:21:42,keittiö,kitchen,"{""Suomi"": ""<p>keittiö</p>"", ""Translate"": ""<p>kitchen</p>"", ""answer_audio"": ""[sound:keittiorezih70c.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""67"", ""explanation"": """"}"
1751825427787,Young,Finnish::Koti,2025-07-09 09:06:23,2025-07-11 16:19:06,sieni,sponge,"{""Suomi"": ""<p>sieni</p>"", ""Translate"": ""<p>sponge</p>"", ""answer_audio"": ""[sound:sienidwa0w3a3.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""68"", ""explanation"": """"}"
1751825427789,Young,Finnish::Koti,2025-07-09 09:06:33,2025-07-11 08:40:38,astianpesuaine,dishwashing liquid / detergent,"{""Suomi"": ""<p>astianpesuaine</p>"", ""Translate"": ""<p>dishwashing liquid / detergent</p>"", ""answer_audio"": ""[sound:astianpesuainecuk4t__z.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""69"", ""explanation"": """"}"
1751825427791,Young,Finnish::Koti,2025-07-09 09:07:01,2025-07-14 09:08:44,lautanen,plate,"{""Suomi"": ""<p>lautanen</p>"", ""Translate"": ""<p>plate</p>"", ""answer_audio"": ""[sound:lautanenoaopfc7r.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""70"", ""explanation"": """"}"
1751825427793,Young,Finnish::Koti,2025-07-09 09:09:51,2025-07-11 08:40:12,kuppi,cup,"{""Suomi"": ""<p>kuppi</p>"", ""Translate"": ""<p>cup</p>"", ""answer_audio"": ""[sound:kuppixc34c3w_.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""71"", ""explanation"": """"}"
1751825427795,Young,Finnish::Koti,2025-07-09 09:09:58,2025-07-09 18:21:54,viinilasi,wine glass / goblet,"{""Suomi"": ""<p>viinilasi</p>"", ""Translate"": ""<p>wine glass / goblet</p>"", ""answer_audio"": ""[sound:viinilasiwb69j0zr.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""72"", ""explanation"": """"}"
1751825427797,Young,Finnish::Koti,2025-07-09 09:10:08,2025-07-09 18:22:20,lasi,(drinking) glass,"{""Suomi"": ""<p>lasi</p>"", ""Translate"": ""<p>(drinking) glass</p>"", ""answer_audio"": ""[sound:lasihyjt8yd7.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""73"", ""explanation"": """"}"
1751825427799,Relearning,Finnish::Koti,2025-07-09 09:10:36,2025-07-15 10:24:04,liesi,stove / cooker,"{""Suomi"": ""<p>liesi</p>"", ""Translate"": ""<p>stove / cooker</p>"", ""answer_audio"": ""[sound:liesir2mza6i3.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""74"", ""explanation"": """"}"
1751825427801,Young,Finnish::Koti,2025-07-10 08:44:45,2025-07-11 08:38:23,jääkaappi,refrigerator,"{""Suomi"": ""<p>jääkaappi</p>"", ""Translate"": ""<p>refrigerator</p>"", ""answer_audio"": ""[sound:jaakaappiwan5kaw2.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""75"", ""explanation"": """"}"
1751825427803,Young,Finnish::Koti,2025-07-10 08:44:57,2025-07-11 16:01:50,pakastin,freezer,"{""Suomi"": ""<p>pakastin</p>"", ""Translate"": ""<p>freezer</p>"", ""answer_audio"": ""[sound:pakastiniuk0_jhc.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""76"", ""explanation"": """"}"
1751825427805,Young,Finnish::Koti,2025-07-10 08:45:09,2025-07-11 08:38:58,mikroaaltouuni,microwave oven,"{""Suomi"": ""<p>mikroaaltouuni</p>"", ""Translate"": ""<p>microwave oven</p>"", ""answer_audio"": ""[sound:mikroaaltouunivl05pgbc.mp3]"", ""question_audio"": """", ""anki_browser_position"": ""77"", ""explanation"": """"}"
